Filebench Version 1.5-alpha3
0.000: Allocated 4761MB of shared memory
0.052: Populating and pre-allocating filesets
0.052: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.016MB total size
0.052: Removing logfiles tree (if exists)
0.053: Pre-allocating directories in logfiles tree
0.053: Pre-allocating files in logfiles tree
0.612: bigfileset populated: 1250000 files, avg. dir. width = 20, avg. dir. depth = 4.7, 0 leafdirs, 19531.250MB total size
0.612: Removing bigfileset tree (if exists)
0.614: Pre-allocating directories in bigfileset tree
3.899: Pre-allocating files in bigfileset tree
170.249: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
170.384: Population and pre-allocation of filesets completed
178.186: Attempting to create fileset more than once, ignoring
178.202: Starting 1 webserver instances
179.394: Running...
189.492: Per-Operation Breakdown
finish               3905ops      390ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.008ms]
openfile4            4475ops      447ops/s   0.0mb/s    5.067ms/op [0.202ms - 415.092ms]
closefile3           4476ops      448ops/s   0.0mb/s    0.463ms/op [0.006ms - 74.454ms]
readfile3            4476ops      448ops/s   7.0mb/s    1.385ms/op [0.281ms - 332.552ms]
openfile3            4480ops      448ops/s   0.0mb/s    5.246ms/op [0.234ms - 420.379ms]
closefile2           4481ops      448ops/s   0.0mb/s    0.448ms/op [0.028ms - 6.732ms]
readfile2            4481ops      448ops/s   7.0mb/s    1.258ms/op [0.229ms - 6.860ms]
openfile2            4479ops      448ops/s   0.0mb/s    4.928ms/op [0.213ms - 420.091ms]
closefile1           4479ops      448ops/s   0.0mb/s    0.499ms/op [0.008ms - 122.875ms]
readfile1            4481ops      448ops/s   7.0mb/s    1.327ms/op [0.207ms - 272.270ms]
openfile1            4481ops      448ops/s   0.0mb/s    5.547ms/op [0.032ms - 420.693ms]
623.800: IO Summary: 138732 ops 13872.401 ops/s 4475/447 rd/wr  73.4mb/s 6.555ms/op
633.897: Per-Operation Breakdown
finish               4692ops      469ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4688ops      469ops/s   3.6mb/s  128.076ms/op [0.450ms - 272.357ms]
closefile10          4689ops      469ops/s   0.0mb/s    0.450ms/op [0.017ms - 1.667ms]
readfile10           4687ops      469ops/s   7.3mb/s    1.267ms/op [0.263ms - 7.405ms]
openfile10           4689ops      469ops/s   0.0mb/s    4.851ms/op [0.042ms - 56.043ms]
closefile9           4691ops      469ops/s   0.0mb/s    0.450ms/op [0.011ms - 3.454ms]
readfile9            4694ops      469ops/s   7.3mb/s    1.265ms/op [0.268ms - 6.947ms]
openfile9            4695ops      469ops/s   0.0mb/s    4.796ms/op [0.220ms - 38.362ms]
closefile8           4695ops      469ops/s   0.0mb/s    0.453ms/op [0.019ms - 3.368ms]
readfile8            4695ops      469ops/s   7.3mb/s    1.266ms/op [0.266ms - 7.331ms]
openfile8            4691ops      469ops/s   0.0mb/s    4.852ms/op [0.234ms - 47.274ms]
closefile7           4692ops      469ops/s   0.0mb/s    0.451ms/op [0.006ms - 5.782ms]
readfile7            4692ops      469ops/s   7.3mb/s    1.277ms/op [0.237ms - 6.390ms]
openfile7            4694ops      469ops/s   0.0mb/s    4.867ms/op [0.235ms - 58.503ms]
closefile6           4694ops      469ops/s   0.0mb/s    0.454ms/op [0.013ms - 3.417ms]
readfile6            4694ops      469ops/s   7.3mb/s    1.272ms/op [0.255ms - 7.268ms]
openfile6            4695ops      469ops/s   0.0mb/s    4.858ms/op [0.369ms - 43.782ms]
closefile5           4695ops      469ops/s   0.0mb/s    0.456ms/op [0.016ms - 1.580ms]
readfile5            4695ops      469ops/s   7.3mb/s    1.275ms/op [0.241ms - 6.381ms]
openfile5            4696ops      470ops/s   0.0mb/s    4.829ms/op [0.193ms - 56.855ms]
closefile4           4696ops      470ops/s   0.0mb/s    0.454ms/op [0.009ms - 2.183ms]
readfile4            4695ops      469ops/s   7.3mb/s    1.276ms/op [0.269ms - 7.245ms]
openfile4            4695ops      469ops/s   0.0mb/s    4.844ms/op [0.200ms - 55.248ms]
closefile3           4693ops      469ops/s   0.0mb/s    0.451ms/op [0.011ms - 6.261ms]
readfile3            4692ops      469ops/s   7.3mb/s    1.278ms/op [0.243ms - 7.277ms]
openfile3            4691ops      469ops/s   0.0mb/s    4.894ms/op [0.223ms - 57.665ms]
closefile2           4690ops      469ops/s   0.0mb/s    0.452ms/op [0.013ms - 5.783ms]
readfile2            4690ops      469ops/s   7.3mb/s    1.270ms/op [0.222ms - 6.141ms]
openfile2            4692ops      469ops/s   0.0mb/s    4.754ms/op [0.220ms - 45.120ms]
closefile1           4692ops      469ops/s   0.0mb/s    0.449ms/op [0.016ms - 3.121ms]
readfile1            4690ops      469ops/s   7.3mb/s    1.263ms/op [0.239ms - 7.429ms]
openfile1            4692ops      469ops/s   0.0mb/s    5.067ms/op [0.214ms - 50.141ms]
633.897: IO Summary: 145469 ops 14546.119 ops/s 4692/469 rd/wr  77.0mb/s 6.252ms/op
643.994: Per-Operation Breakdown
finish               4696ops      470ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4701ops      470ops/s   3.7mb/s  127.226ms/op [0.617ms - 269.940ms]
closefile10          4706ops      471ops/s   0.0mb/s    0.448ms/op [0.006ms - 2.042ms]
readfile10           4707ops      471ops/s   7.4mb/s    1.260ms/op [0.193ms - 11.742ms]
openfile10           4706ops      471ops/s   0.0mb/s    4.955ms/op [0.031ms - 46.244ms]
closefile9           4705ops      470ops/s   0.0mb/s    0.445ms/op [0.005ms - 1.602ms]
readfile9            4702ops      470ops/s   7.3mb/s    1.253ms/op [0.332ms - 8.155ms]
openfile9            4702ops      470ops/s   0.0mb/s    4.850ms/op [0.030ms - 51.355ms]
closefile8           4702ops      470ops/s   0.0mb/s    0.447ms/op [0.027ms - 10.386ms]
readfile8            4701ops      470ops/s   7.3mb/s    1.250ms/op [0.188ms - 12.076ms]
openfile8            4701ops      470ops/s   0.0mb/s    4.898ms/op [0.210ms - 49.593ms]
closefile7           4700ops      470ops/s   0.0mb/s    0.448ms/op [0.013ms - 5.731ms]
readfile7            4701ops      470ops/s   7.3mb/s    1.269ms/op [0.235ms - 11.854ms]
openfile7            4701ops      470ops/s   0.0mb/s    4.895ms/op [0.363ms - 50.526ms]
closefile6           4701ops      470ops/s   0.0mb/s    0.447ms/op [0.020ms - 3.011ms]
readfile6            4702ops      470ops/s   7.3mb/s    1.280ms/op [0.232ms - 11.734ms]
openfile6            4699ops      470ops/s   0.0mb/s    4.914ms/op [0.358ms - 35.590ms]
closefile5           4699ops      470ops/s   0.0mb/s    0.446ms/op [0.005ms - 2.214ms]
readfile5            4700ops      470ops/s   7.3mb/s    1.271ms/op [0.169ms - 8.782ms]
openfile5            4702ops      470ops/s   0.0mb/s    4.916ms/op [0.177ms - 54.176ms]
closefile4           4702ops      470ops/s   0.0mb/s    0.459ms/op [0.008ms - 10.579ms]
readfile4            4702ops      470ops/s   7.3mb/s    1.280ms/op [0.176ms - 11.913ms]
openfile4            4698ops      470ops/s   0.0mb/s    4.837ms/op [0.183ms - 45.371ms]
closefile3           4699ops      470ops/s   0.0mb/s    0.455ms/op [0.007ms - 1.681ms]
readfile3            4700ops      470ops/s   7.3mb/s    1.289ms/op [0.214ms - 11.713ms]
openfile3            4698ops      470ops/s   0.0mb/s    4.851ms/op [0.328ms - 43.984ms]
closefile2           4698ops      470ops/s   0.0mb/s    0.453ms/op [0.014ms - 2.562ms]
readfile2            4698ops      470ops/s   7.3mb/s    1.278ms/op [0.239ms - 11.634ms]
openfile2            4697ops      470ops/s   0.0mb/s    4.810ms/op [0.198ms - 52.001ms]
closefile1           4697ops      470ops/s   0.0mb/s    0.443ms/op [0.006ms - 1.696ms]
readfile1            4697ops      470ops/s   7.3mb/s    1.248ms/op [0.241ms - 11.912ms]
openfile1            4696ops      470ops/s   0.0mb/s    5.146ms/op [0.257ms - 53.113ms]
643.994: IO Summary: 145720 ops 14571.175 ops/s 4701/470 rd/wr  77.1mb/s 6.241ms/op
654.092: Per-Operation Breakdown
finish               4478ops      448ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.009ms]
appendlog            4482ops      448ops/s   3.5mb/s  134.754ms/op [0.663ms - 681.199ms]
closefile10          4485ops      448ops/s   0.0mb/s    0.453ms/op [0.015ms - 26.276ms]
readfile10           4485ops      448ops/s   7.0mb/s    1.253ms/op [0.218ms - 10.655ms]
openfile10           4484ops      448ops/s   0.0mb/s    5.122ms/op [0.198ms - 414.448ms]
closefile9           4483ops      448ops/s   0.0mb/s    0.469ms/op [0.015ms - 115.052ms]
readfile9            4483ops      448ops/s   7.0mb/s    1.281ms/op [0.245ms - 146.072ms]
openfile9            4481ops      448ops/s   0.0mb/s    4.816ms/op [0.247ms - 60.986ms]
closefile8           4481ops      448ops/s   0.0mb/s    0.450ms/op [0.017ms - 9.157ms]
readfile8            4481ops      448ops/s   7.0mb/s    1.389ms/op [0.271ms - 371.691ms]
openfile8            4482ops      448ops/s   0.0mb/s    4.755ms/op [0.262ms - 210.033ms]
closefile7           4482ops      448ops/s   0.0mb/s    0.445ms/op [0.007ms - 3.566ms]
readfile7            4482ops      448ops/s   7.0mb/s    1.375ms/op [0.261ms - 377.427ms]
openfile7            4482ops      448ops/s   0.0mb/s    5.140ms/op [0.214ms - 415.084ms]
closefile6           4482ops      448ops/s   0.0mb/s    0.529ms/op [0.037ms - 190.207ms]
readfile6            4482ops      448ops/s   7.0mb/s    1.302ms/op [0.239ms - 207.192ms]
openfile6            4482ops      448ops/s   0.0mb/s    4.919ms/op [0.216ms - 410.610ms]
closefile5           4482ops      448ops/s   0.0mb/s    0.478ms/op [0.014ms - 140.929ms]
readfile5            4481ops      448ops/s   7.0mb/s    1.320ms/op [0.240ms - 256.903ms]
openfile5            4478ops      448ops/s   0.0mb/s    5.209ms/op [0.289ms - 416.049ms]
closefile4           4478ops      448ops/s   0.0mb/s    0.453ms/op [0.025ms - 14.622ms]
readfile4            4478ops      448ops/s   7.0mb/s    1.253ms/op [0.381ms - 4.255ms]
openfile4            4479ops      448ops/s   0.0mb/s    5.195ms/op [0.229ms - 414.431ms]
closefile3           4478ops      448ops/s   0.0mb/s    0.469ms/op [0.011ms - 73.372ms]
readfile3            4477ops      448ops/s   7.0mb/s    1.409ms/op [0.259ms - 387.149ms]
openfile3            4476ops      448ops/s   0.0mb/s    5.172ms/op [0.230ms - 415.133ms]
closefile2           4476ops      448ops/s   0.0mb/s    0.455ms/op [0.010ms - 1.555ms]
readfile2            4476ops      448ops/s   7.0mb/s    1.304ms/op [0.253ms - 93.393ms]
openfile2            4476ops      448ops/s   0.0mb/s    4.871ms/op [0.378ms - 378.462ms]
closefile1           4476ops      448ops/s   0.0mb/s    0.450ms/op [0.013ms - 7.917ms]
readfile1            4478ops      448ops/s   7.0mb/s    1.316ms/op [0.251ms - 322.708ms]
openfile1            4478ops      448ops/s   0.0mb/s    4.993ms/op [0.221ms - 415.792ms]
654.092: IO Summary: 138886 ops 13887.775 ops/s 4480/448 rd/wr  73.5mb/s 6.543ms/op
664.190: Per-Operation Breakdown
finish               4710ops      471ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.008ms]
appendlog            4695ops      469ops/s   3.7mb/s  128.308ms/op [0.445ms - 266.855ms]
closefile10          4697ops      470ops/s   0.0mb/s    0.446ms/op [0.006ms - 1.787ms]
readfile10           4697ops      470ops/s   7.3mb/s    1.254ms/op [0.240ms - 7.129ms]
openfile10           4697ops      470ops/s   0.0mb/s    4.782ms/op [0.214ms - 50.181ms]
closefile9           4697ops      470ops/s   0.0mb/s    0.446ms/op [0.006ms - 8.653ms]
readfile9            4698ops      470ops/s   7.3mb/s    1.247ms/op [0.200ms - 7.312ms]
openfile9            4700ops      470ops/s   0.0mb/s    4.802ms/op [0.221ms - 51.203ms]
closefile8           4701ops      470ops/s   0.0mb/s    0.448ms/op [0.016ms - 6.621ms]
readfile8            4700ops      470ops/s   7.3mb/s    1.251ms/op [0.241ms - 7.376ms]
openfile8            4701ops      470ops/s   0.0mb/s    4.706ms/op [0.255ms - 52.778ms]
closefile7           4701ops      470ops/s   0.0mb/s    0.450ms/op [0.022ms - 6.863ms]
readfile7            4701ops      470ops/s   7.3mb/s    1.262ms/op [0.214ms - 10.173ms]
openfile7            4700ops      470ops/s   0.0mb/s    4.775ms/op [0.197ms - 43.840ms]
closefile6           4700ops      470ops/s   0.0mb/s    0.448ms/op [0.017ms - 1.569ms]
readfile6            4700ops      470ops/s   7.3mb/s    1.286ms/op [0.241ms - 10.110ms]
openfile6            4700ops      470ops/s   0.0mb/s    4.792ms/op [0.193ms - 51.926ms]
closefile5           4700ops      470ops/s   0.0mb/s    0.454ms/op [0.007ms - 8.813ms]
readfile5            4701ops      470ops/s   7.3mb/s    1.292ms/op [0.221ms - 7.381ms]
openfile5            4705ops      470ops/s   0.0mb/s    4.787ms/op [0.362ms - 52.331ms]
closefile4           4706ops      471ops/s   0.0mb/s    0.452ms/op [0.019ms - 1.638ms]
readfile4            4705ops      470ops/s   7.4mb/s    1.285ms/op [0.236ms - 7.211ms]
openfile4            4708ops      471ops/s   0.0mb/s    4.828ms/op [0.220ms - 53.327ms]
closefile3           4708ops      471ops/s   0.0mb/s    0.452ms/op [0.008ms - 5.776ms]
readfile3            4710ops      471ops/s   7.4mb/s    1.273ms/op [0.242ms - 7.743ms]
openfile3            4711ops      471ops/s   0.0mb/s    4.831ms/op [0.218ms - 47.487ms]
closefile2           4711ops      471ops/s   0.0mb/s    0.449ms/op [0.027ms - 1.504ms]
readfile2            4711ops      471ops/s   7.4mb/s    1.269ms/op [0.221ms - 7.579ms]
openfile2            4711ops      471ops/s   0.0mb/s    4.776ms/op [0.207ms - 53.824ms]
closefile1           4713ops      471ops/s   0.0mb/s    0.447ms/op [0.012ms - 2.293ms]
readfile1            4712ops      471ops/s   7.4mb/s    1.247ms/op [0.244ms - 6.957ms]
openfile1            4710ops      471ops/s   0.0mb/s    5.049ms/op [0.222ms - 57.148ms]
664.190: IO Summary: 145807 ops 14579.873 ops/s 4703/469 rd/wr  77.2mb/s 6.238ms/op
674.288: Per-Operation Breakdown
finish               4698ops      470ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4702ops      470ops/s   3.7mb/s  127.854ms/op [0.576ms - 270.677ms]
closefile10          4705ops      470ops/s   0.0mb/s    0.449ms/op [0.012ms - 1.777ms]
readfile10           4706ops      471ops/s   7.4mb/s    1.254ms/op [0.250ms - 7.022ms]
openfile10           4706ops      471ops/s   0.0mb/s    4.826ms/op [0.360ms - 53.375ms]
closefile9           4706ops      471ops/s   0.0mb/s    0.452ms/op [0.020ms - 1.971ms]
readfile9            4705ops      470ops/s   7.4mb/s    1.267ms/op [0.223ms - 7.053ms]
openfile9            4704ops      470ops/s   0.0mb/s    4.852ms/op [0.073ms - 49.808ms]
closefile8           4704ops      470ops/s   0.0mb/s    0.450ms/op [0.007ms - 6.021ms]
readfile8            4704ops      470ops/s   7.3mb/s    1.264ms/op [0.237ms - 6.997ms]
openfile8            4705ops      470ops/s   0.0mb/s    4.775ms/op [0.184ms - 57.287ms]
closefile7           4705ops      470ops/s   0.0mb/s    0.447ms/op [0.009ms - 1.575ms]
readfile7            4704ops      470ops/s   7.3mb/s    1.251ms/op [0.233ms - 7.203ms]
openfile7            4705ops      470ops/s   0.0mb/s    4.774ms/op [0.213ms - 64.056ms]
closefile6           4705ops      470ops/s   0.0mb/s    0.446ms/op [0.010ms - 1.516ms]
readfile6            4704ops      470ops/s   7.3mb/s    1.260ms/op [0.263ms - 7.106ms]
openfile6            4704ops      470ops/s   0.0mb/s    4.869ms/op [0.213ms - 61.407ms]
closefile5           4704ops      470ops/s   0.0mb/s    0.451ms/op [0.012ms - 6.064ms]
readfile5            4704ops      470ops/s   7.3mb/s    1.269ms/op [0.213ms - 6.980ms]
openfile5            4701ops      470ops/s   0.0mb/s    4.877ms/op [0.203ms - 63.222ms]
closefile4           4701ops      470ops/s   0.0mb/s    0.453ms/op [0.010ms - 2.118ms]
readfile4            4703ops      470ops/s   7.3mb/s    1.266ms/op [0.237ms - 6.284ms]
openfile4            4703ops      470ops/s   0.0mb/s    4.819ms/op [0.226ms - 56.240ms]
closefile3           4703ops      470ops/s   0.0mb/s    0.451ms/op [0.008ms - 3.306ms]
readfile3            4701ops      470ops/s   7.3mb/s    1.268ms/op [0.238ms - 7.015ms]
openfile3            4699ops      470ops/s   0.0mb/s    4.830ms/op [0.250ms - 65.868ms]
closefile2           4699ops      470ops/s   0.0mb/s    0.447ms/op [0.016ms - 1.639ms]
readfile2            4699ops      470ops/s   7.3mb/s    1.261ms/op [0.210ms - 6.546ms]
openfile2            4698ops      470ops/s   0.0mb/s    4.761ms/op [0.250ms - 53.963ms]
closefile1           4697ops      470ops/s   0.0mb/s    0.450ms/op [0.014ms - 6.104ms]
readfile1            4696ops      470ops/s   7.3mb/s    1.250ms/op [0.252ms - 7.145ms]
openfile1            4698ops      470ops/s   0.0mb/s    5.055ms/op [0.200ms - 64.659ms]
674.288: IO Summary: 145780 ops 14577.173 ops/s 4702/470 rd/wr  77.2mb/s 6.238ms/op
684.387: Per-Operation Breakdown
finish               4476ops      448ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4470ops      447ops/s   3.4mb/s  136.090ms/op [0.579ms - 673.142ms]
closefile10          4476ops      448ops/s   0.0mb/s    0.495ms/op [0.009ms - 197.897ms]
readfile10           4476ops      448ops/s   7.0mb/s    1.266ms/op [0.215ms - 5.458ms]
openfile10           4476ops      448ops/s   0.0mb/s    4.727ms/op [0.206ms - 44.720ms]
closefile9           4477ops      448ops/s   0.0mb/s    0.452ms/op [0.020ms - 2.848ms]
readfile9            4477ops      448ops/s   7.0mb/s    1.345ms/op [0.248ms - 322.812ms]
openfile9            4478ops      448ops/s   0.0mb/s    4.946ms/op [0.297ms - 418.120ms]
closefile8           4477ops      448ops/s   0.0mb/s    0.452ms/op [0.021ms - 5.863ms]
readfile8            4479ops      448ops/s   7.0mb/s    1.267ms/op [0.234ms - 5.630ms]
openfile8            4477ops      448ops/s   0.0mb/s    5.093ms/op [0.202ms - 416.125ms]
closefile7           4477ops      448ops/s   0.0mb/s    0.456ms/op [0.022ms - 1.558ms]
readfile7            4478ops      448ops/s   7.0mb/s    1.373ms/op [0.245ms - 407.755ms]
openfile7            4479ops      448ops/s   0.0mb/s    4.850ms/op [0.200ms - 410.186ms]
closefile6           4479ops      448ops/s   0.0mb/s    0.453ms/op [0.020ms - 3.859ms]
readfile6            4479ops      448ops/s   7.0mb/s    1.277ms/op [0.233ms - 5.224ms]
openfile6            4479ops      448ops/s   0.0mb/s    5.028ms/op [0.199ms - 417.489ms]
closefile5           4479ops      448ops/s   0.0mb/s    0.489ms/op [0.017ms - 173.256ms]
readfile5            4478ops      448ops/s   7.0mb/s    1.361ms/op [0.246ms - 152.893ms]
openfile5            4479ops      448ops/s   0.0mb/s    4.887ms/op [0.209ms - 331.246ms]
closefile4           4479ops      448ops/s   0.0mb/s    0.453ms/op [0.013ms - 2.683ms]
readfile4            4477ops      448ops/s   7.0mb/s    1.334ms/op [0.241ms - 265.629ms]
openfile4            4474ops      447ops/s   0.0mb/s    4.982ms/op [0.212ms - 415.815ms]
closefile3           4474ops      447ops/s   0.0mb/s    0.507ms/op [0.018ms - 143.594ms]
readfile3            4474ops      447ops/s   7.0mb/s    1.443ms/op [0.244ms - 404.343ms]
openfile3            4475ops      447ops/s   0.0mb/s    4.652ms/op [0.206ms - 42.223ms]
closefile2           4475ops      447ops/s   0.0mb/s    0.510ms/op [0.015ms - 148.749ms]
readfile2            4475ops      447ops/s   7.0mb/s    1.453ms/op [0.243ms - 320.343ms]
openfile2            4476ops      448ops/s   0.0mb/s    4.733ms/op [0.348ms - 326.188ms]
closefile1           4476ops      448ops/s   0.0mb/s    0.538ms/op [0.016ms - 176.362ms]
readfile1            4476ops      448ops/s   7.0mb/s    1.350ms/op [0.248ms - 202.156ms]
openfile1            4476ops      448ops/s   0.0mb/s    5.168ms/op [0.186ms - 419.070ms]
684.387: IO Summary: 138776 ops 13876.806 ops/s 4477/447 rd/wr  73.4mb/s 6.556ms/op
694.486: Per-Operation Breakdown
finish               4705ops      470ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4704ops      470ops/s   3.7mb/s  126.618ms/op [0.954ms - 276.347ms]
closefile10          4706ops      471ops/s   0.0mb/s    0.446ms/op [0.021ms - 1.491ms]
readfile10           4705ops      470ops/s   7.4mb/s    1.267ms/op [0.243ms - 10.166ms]
openfile10           4705ops      470ops/s   0.0mb/s    4.988ms/op [0.209ms - 47.283ms]
closefile9           4704ops      470ops/s   0.0mb/s    0.450ms/op [0.026ms - 1.496ms]
readfile9            4704ops      470ops/s   7.3mb/s    1.272ms/op [0.234ms - 9.421ms]
openfile9            4704ops      470ops/s   0.0mb/s    4.919ms/op [0.217ms - 36.638ms]
closefile8           4704ops      470ops/s   0.0mb/s    0.456ms/op [0.018ms - 1.519ms]
readfile8            4703ops      470ops/s   7.3mb/s    1.284ms/op [0.252ms - 7.328ms]
openfile8            4703ops      470ops/s   0.0mb/s    4.887ms/op [0.269ms - 48.441ms]
closefile7           4704ops      470ops/s   0.0mb/s    0.452ms/op [0.025ms - 1.547ms]
readfile7            4703ops      470ops/s   7.3mb/s    1.277ms/op [0.239ms - 7.546ms]
openfile7            4703ops      470ops/s   0.0mb/s    4.843ms/op [0.220ms - 48.095ms]
closefile6           4703ops      470ops/s   0.0mb/s    0.451ms/op [0.014ms - 1.539ms]
readfile6            4703ops      470ops/s   7.3mb/s    1.269ms/op [0.262ms - 7.988ms]
openfile6            4703ops      470ops/s   0.0mb/s    4.948ms/op [0.219ms - 57.551ms]
closefile5           4703ops      470ops/s   0.0mb/s    0.452ms/op [0.016ms - 2.181ms]
readfile5            4703ops      470ops/s   7.3mb/s    1.274ms/op [0.233ms - 7.062ms]
openfile5            4701ops      470ops/s   0.0mb/s    4.940ms/op [0.358ms - 52.937ms]
closefile4           4701ops      470ops/s   0.0mb/s    0.453ms/op [0.026ms - 1.600ms]
readfile4            4702ops      470ops/s   7.3mb/s    1.282ms/op [0.238ms - 7.629ms]
openfile4            4705ops      470ops/s   0.0mb/s    4.926ms/op [0.365ms - 55.218ms]
closefile3           4705ops      470ops/s   0.0mb/s    0.455ms/op [0.024ms - 6.463ms]
readfile3            4705ops      470ops/s   7.4mb/s    1.279ms/op [0.249ms - 9.254ms]
openfile3            4706ops      471ops/s   0.0mb/s    4.941ms/op [0.243ms - 51.897ms]
closefile2           4706ops      471ops/s   0.0mb/s    0.455ms/op [0.023ms - 1.726ms]
readfile2            4707ops      471ops/s   7.4mb/s    1.293ms/op [0.240ms - 7.228ms]
openfile2            4706ops      471ops/s   0.0mb/s    4.909ms/op [0.368ms - 43.559ms]
closefile1           4705ops      470ops/s   0.0mb/s    0.455ms/op [0.017ms - 6.456ms]
readfile1            4705ops      470ops/s   7.4mb/s    1.270ms/op [0.243ms - 7.641ms]
openfile1            4705ops      470ops/s   0.0mb/s    5.045ms/op [0.087ms - 44.791ms]
694.486: IO Summary: 145825 ops 14581.673 ops/s 4704/470 rd/wr  77.1mb/s 6.233ms/op
704.584: Per-Operation Breakdown
finish               4701ops      470ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4698ops      470ops/s   3.6mb/s  128.290ms/op [0.592ms - 272.551ms]
closefile10          4699ops      470ops/s   0.0mb/s    0.449ms/op [0.011ms - 2.875ms]
readfile10           4699ops      470ops/s   7.3mb/s    1.266ms/op [0.224ms - 10.335ms]
openfile10           4697ops      470ops/s   0.0mb/s    4.738ms/op [0.228ms - 47.886ms]
closefile9           4697ops      470ops/s   0.0mb/s    0.450ms/op [0.009ms - 5.759ms]
readfile9            4698ops      470ops/s   7.3mb/s    1.259ms/op [0.231ms - 7.374ms]
openfile9            4699ops      470ops/s   0.0mb/s    4.706ms/op [0.254ms - 62.720ms]
closefile8           4699ops      470ops/s   0.0mb/s    0.450ms/op [0.008ms - 1.843ms]
readfile8            4699ops      470ops/s   7.3mb/s    1.264ms/op [0.245ms - 11.692ms]
openfile8            4699ops      470ops/s   0.0mb/s    4.739ms/op [0.228ms - 63.227ms]
closefile7           4698ops      470ops/s   0.0mb/s    0.448ms/op [0.009ms - 5.739ms]
readfile7            4699ops      470ops/s   7.3mb/s    1.251ms/op [0.251ms - 7.625ms]
openfile7            4700ops      470ops/s   0.0mb/s    4.709ms/op [0.363ms - 57.630ms]
closefile6           4700ops      470ops/s   0.0mb/s    0.451ms/op [0.016ms - 1.474ms]
readfile6            4700ops      470ops/s   7.3mb/s    1.265ms/op [0.237ms - 7.580ms]
openfile6            4699ops      470ops/s   0.0mb/s    4.854ms/op [0.358ms - 66.300ms]
closefile5           4700ops      470ops/s   0.0mb/s    0.450ms/op [0.013ms - 2.102ms]
readfile5            4701ops      470ops/s   7.3mb/s    1.280ms/op [0.235ms - 7.710ms]
openfile5            4702ops      470ops/s   0.0mb/s    4.853ms/op [0.375ms - 68.035ms]
closefile4           4702ops      470ops/s   0.0mb/s    0.453ms/op [0.019ms - 1.714ms]
readfile4            4701ops      470ops/s   7.3mb/s    1.290ms/op [0.254ms - 8.238ms]
openfile4            4701ops      470ops/s   0.0mb/s    4.793ms/op [0.203ms - 41.281ms]
closefile3           4701ops      470ops/s   0.0mb/s    0.452ms/op [0.009ms - 1.531ms]
readfile3            4701ops      470ops/s   7.3mb/s    1.297ms/op [0.256ms - 8.454ms]
openfile3            4700ops      470ops/s   0.0mb/s    4.877ms/op [0.375ms - 64.215ms]
closefile2           4700ops      470ops/s   0.0mb/s    0.452ms/op [0.011ms - 3.949ms]
readfile2            4699ops      470ops/s   7.3mb/s    1.271ms/op [0.221ms - 7.572ms]
openfile2            4702ops      470ops/s   0.0mb/s    4.762ms/op [0.212ms - 61.780ms]
closefile1           4702ops      470ops/s   0.0mb/s    0.447ms/op [0.013ms - 1.710ms]
readfile1            4702ops      470ops/s   7.3mb/s    1.260ms/op [0.245ms - 7.223ms]
openfile1            4701ops      470ops/s   0.0mb/s    5.072ms/op [0.202ms - 67.039ms]
704.584: IO Summary: 145695 ops 14568.678 ops/s 4700/470 rd/wr  77.1mb/s 6.244ms/op
714.682: Per-Operation Breakdown
finish               4472ops      447ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4468ops      447ops/s   3.5mb/s  134.391ms/op [0.212ms - 664.968ms]
closefile10          4469ops      447ops/s   0.0mb/s    0.454ms/op [0.008ms - 2.887ms]
readfile10           4468ops      447ops/s   7.0mb/s    1.281ms/op [0.233ms - 5.666ms]
openfile10           4469ops      447ops/s   0.0mb/s    5.130ms/op [0.049ms - 409.190ms]
closefile9           4470ops      447ops/s   0.0mb/s    0.485ms/op [0.029ms - 149.314ms]
readfile9            4471ops      447ops/s   7.0mb/s    1.310ms/op [0.258ms - 169.978ms]
openfile9            4472ops      447ops/s   0.0mb/s    4.959ms/op [0.358ms - 410.123ms]
closefile8           4472ops      447ops/s   0.0mb/s    0.451ms/op [0.005ms - 1.435ms]
readfile8            4472ops      447ops/s   7.0mb/s    1.276ms/op [0.230ms - 6.642ms]
openfile8            4473ops      447ops/s   0.0mb/s    5.504ms/op [0.247ms - 414.099ms]
closefile7           4473ops      447ops/s   0.0mb/s    0.489ms/op [0.023ms - 149.308ms]
readfile7            4472ops      447ops/s   7.0mb/s    1.294ms/op [0.245ms - 9.223ms]
openfile7            4470ops      447ops/s   0.0mb/s    4.949ms/op [0.371ms - 414.807ms]
closefile6           4470ops      447ops/s   0.0mb/s    0.453ms/op [0.024ms - 1.819ms]
